t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2561.211,123.9875,-9.442731,0.2106897,-1.086968,-0.2556635,-0.1342233,0.9811085,549,814,43
2561.215,123.9914,-9.514557,-0.009576807,-1.039084,-0.294013,-0.1331581,0.9629991,566,757,82
2561.219,123.9953,-9.418789,-0.4165911,-0.9959879,-0.3643204,-0.1320928,0.9448896,612,768,82
2561.223,123.9992,-9.346963,-0.6799533,-1.000776,-0.4207795,-0.1395496,0.9289106,613,791,74
2561.227,124.0032,-9.2081,-0.8810662,-1.005565,-0.4729774,-0.1374191,0.9076053,590,819,42
2561.23,124.0071,-9.136274,-0.9528923,-1.063026,-0.5241101,-0.1320928,0.8926916,553,772,72
2561.234,124.011,-9.069236,-1.106121,-1.149217,-0.5795039,-0.1203749,0.8713863,571,770,61
2561.238,124.0149,-9.016563,-1.244985,-1.163582,-0.6072007,-0.1065264,0.8532768,576,829,76
2561.242,124.0188,-9.02614,-1.25935,-1.197101,-0.6210492,-0.09054748,0.8319715,577,758,71
2561.246,124.0227,-9.131485,-1.331176,-1.403002,-0.6370281,-0.07137272,0.8053399,575,757,73
2561.25,124.0266,-9.227253,-1.321599,-1.551443,-0.6412892,-0.06072007,0.7904262,566,797,90
2561.254,124.0305,-9.308656,-1.158794,-1.704672,-0.6402239,-0.05965481,0.7744472,578,765,79
2561.258,124.0344,-9.394847,-1.029507,-1.867477,-0.628506,-0.06178534,0.7584683,575,783,65
2561.262,124.0383,-9.44752,-0.8714894,-2.030283,-0.5933523,-0.06924219,0.7478156,562,745,96
2561.266,124.0422,-9.437943,-0.7230489,-2.217031,-0.551807,-0.07243798,0.7446198,585,760,99
2561.27,124.0461,-9.44752,-0.6703765,-2.375048,-0.4985438,-0.07350325,0.7446198,563,770,51
2561.273,124.05,-9.375694,-0.5746084,-2.619257,-0.3984089,-0.07243798,0.7563377,558,758,67
2561.277,124.0539,-9.385271,-0.5267244,-2.695871,-0.3121225,-0.0628506,0.7808388,556,738,78
2561.281,124.0578,-9.404424,-0.4213795,-2.647987,-0.2194445,-0.07030745,0.8085357,569,780,102
2561.285,124.0617,-9.385271,-0.4644751,-2.667141,-0.1342233,-0.07350325,0.8415589,546,806,103
2561.289,124.0657,-9.399636,-0.5410896,-2.537854,-0.02130529,-0.0809601,0.8863,579,752,68
2561.293,124.0696,-9.35654,-0.4788403,-2.451662,0.05113269,-0.08202536,0.9193232,562,796,71
2561.297,124.0735,-9.308656,-0.4548983,-2.461239,0.1097222,-0.07989483,0.9502159,565,746,115
2561.301,124.0774,-9.232042,-0.3543418,-2.413355,0.165116,-0.07456851,0.9885654,574,788,65
2561.305,124.0813,-9.14585,-0.2825158,-2.346318,0.1928129,-0.0660464,1.00774,535,779,106
2561.309,124.0852,-9.08839,-0.04309563,-2.207454,0.2024002,-0.05432849,1.024784,535,767,61
2561.312,124.0891,-9.188946,0.1771709,-2.044648,0.2024002,-0.04261058,1.030111,579,773,73
2561.316,124.093,-9.203311,0.4357447,-1.805228,0.1938781,-0.03834952,1.033307,529,755,50
2561.32,124.0969,-9.323021,0.7086837,-1.675941,0.1704423,-0.03195793,1.031176,560,765,47
2561.324,124.1008,-9.414001,0.9050082,-1.522712,0.1427454,-0.02237055,1.020523,581,757,79
2561.328,124.1047,-9.653421,1.177947,-1.240196,0.09480853,-0.0181095,0.999218,554,828,65
2561.332,124.1086,-9.854534,1.302446,-1.067814,0.0479369,-0.02450108,0.9800433,549,786,85
2561.336,124.1125,-10.04128,1.436521,-0.914585,-0.005326322,-0.0149137,0.9619338,577,758,70
2561.34,124.1164,-10.23761,1.493982,-0.7086837,-0.08948221,-0.004261058,0.9289106,523,760,61
2561.344,124.1203,-10.3238,1.570596,-0.6655881,-0.1576591,0.002130529,0.90654,557,761,87
2561.348,124.1242,-10.39562,1.551443,-0.7230489,-0.2311624,0.0149137,0.8905611,552,781,90
2561.352,124.1282,-10.39562,1.527501,-0.7757213,-0.3014698,0.02024002,0.8809737,564,761,74
2561.355,124.1321,-10.3621,1.484405,-0.9481039,-0.3952131,0.03728426,0.8777779,543,786,110
2561.359,124.136,-10.3621,1.383849,-1.177947,-0.4655206,0.05326322,0.8745821,576,777,66
2561.363,124.1399,-10.34774,1.225831,-1.527501,-0.5411543,0.07350325,0.8713863,533,764,86
2561.367,124.1438,-10.45308,0.9959879,-1.781286,-0.6370281,0.1012001,0.8617989,530,776,67
2561.371,124.1477,-10.43393,0.8523358,-1.92015,-0.7062703,0.1012001,0.8479505,566,771,57
2561.375,124.1516,-10.49139,0.6751649,-2.116474,-0.7744472,0.08522115,0.8383631,554,763,75
2561.379,124.1555,-10.55364,0.5602432,-2.341529,-0.8383631,0.0628506,0.8277105,575,746,51
2561.383,124.1594,-10.35732,0.2873042,-2.561796,-0.9139969,0.0181095,0.8202536,549,729,99
2561.387,124.1633,-10.31422,0.1963245,-2.700659,-0.9608685,-0.02769688,0.8117315,573,761,76
2561.391,124.1672,-10.27591,-0.01436521,-2.829946,-0.999218,-0.06391587,0.8074704,577,751,86
2561.395,124.1711,-10.21366,-0.2920926,-2.815581,-1.029045,-0.1225054,0.793622,583,819,65
2561.398,124.175,-10.21366,-0.5171476,-2.882619,-1.041829,-0.1715076,0.7808388,535,773,46
2561.402,124.1789,-10.23761,-0.7517793,-2.935291,-1.056742,-0.2183792,0.7627293,554,790,61
2561.406,124.1828,-10.35732,-0.9624691,-2.959233,-1.071656,-0.2556635,0.7403588,555,788,60
2561.41,124.1867,-10.31422,-1.216254,-2.901772,-1.089766,-0.3089267,0.6977482,548,756,92
2561.414,124.1907,-10.19451,-1.278504,-2.954445,-1.100418,-0.3515373,0.6657903,575,764,73
2561.418,124.1946,-9.974244,-1.393425,-3.026271,-1.104679,-0.3930826,0.6434197,565,761,79
2561.422,124.1985,-9.725247,-1.608904,-2.96881,-1.083374,-0.4314321,0.6210492,563,819,77
2561.426,124.2024,-9.466673,-1.786074,-2.925714,-1.050351,-0.4410195,0.6018744,589,798,87
2561.43,124.2063,-9.303868,-2.097321,-2.75812,-1.008805,-0.4420847,0.5795039,536,785,47
2561.434,124.2102,-9.174581,-2.39899,-2.63841,-0.9693906,-0.4282363,0.5550028,562,746,78
2561.438,124.2141,-9.069236,-2.839523,-2.442086,-0.9076053,-0.4111921,0.5209143,545,741,65
2561.441,124.218,-9.016563,-2.987964,-2.284068,-0.8607337,-0.40267,0.4878911,562,800,30
2561.445,124.2219,-9.011775,-3.050213,-2.264915,-0.8191884,-0.3920173,0.4516721,519,818,39
2561.449,124.2258,-9.11712,-2.930503,-2.312799,-0.7819041,-0.370712,0.3952131,530,782,50
2561.453,124.2297,-9.275137,-2.825158,-2.351106,-0.7563377,-0.3557983,0.3483415,516,772,86
2561.457,124.2336,-9.461885,-2.442086,-2.360683,-0.7392935,-0.3440804,0.3014698,540,765,75
2561.461,124.2375,-9.821015,-2.173935,-2.39899,-0.7307714,-0.3398194,0.2609898,524,801,75
2561.465,124.2414,-10.06522,-1.757344,-2.552219,-0.7275756,-0.3398194,0.2066613,550,761,63
2561.469,124.2453,-10.31901,-1.450886,-2.777274,-0.7297061,-0.3462109,0.1768339,545,782,83
2561.473,124.2492,-10.41478,-1.388637,-3.05979,-0.7265103,-0.3515373,0.1533981,532,764,41
2561.477,124.2532,-10.65899,-1.594538,-3.438074,-0.7126619,-0.3579289,0.1278317,553,791,58
2561.48,124.2571,-10.92714,-2.049437,-3.682282,-0.6977482,-0.3440804,0.1065264,501,733,88
2561.484,124.261,-11.24796,-2.552219,-3.734955,-0.6785734,-0.3185141,0.07243798,553,759,95
2561.488,124.2649,-11.68849,-3.217807,-3.548207,-0.6551376,-0.273773,0.01917476,546,788,39
2561.492,124.2688,-12.02368,-3.490746,-3.41892,-0.6317018,-0.2439456,-0.02450108,545,724,71
2561.496,124.2727,-12.14818,-3.500323,-3.404555,-0.5805691,-0.2386192,-0.06178534,538,768,99
2561.5,124.2766,-12.06199,-3.361459,-3.404555,-0.499609,-0.257794,-0.08309063,559,777,42
2561.504,124.2805,-11.95664,-3.189077,-3.351882,-0.3579289,-0.3046656,-0.09267801,570,751,40
2561.508,124.2844,-11.91355,-3.323152,-3.184288,-0.2545982,-0.3419499,-0.1012001,511,754,32
2561.512,124.2883,-11.89439,-3.677494,-2.873042,-0.1683118,-0.3600594,-0.1267665,527,796,73
2561.516,124.2922,-12.11466,-4.496311,-2.212242,-0.08628642,-0.3685815,-0.1949434,554,784,71
2561.52,124.2961,-12.20564,-5.061342,-1.891419,-0.0298274,-0.3600594,-0.2727077,563,800,46
2561.523,124.3,-12.26789,-5.540183,-1.570596,0.03089267,-0.3557983,-0.3685815,551,777,65
2561.527,124.3039,-12.42591,-5.793968,-1.335965,0.1043959,-0.3675162,-0.4761732,564,752,56
2561.531,124.3078,-12.5935,-5.90889,-1.11091,0.1864213,-0.4079963,-0.6210492,559,774,62
2561.535,124.3117,-12.81377,-6.038177,-0.9672575,0.2141182,-0.4569984,-0.7350325,570,778,78
2561.539,124.3157,-13.0053,-6.23929,-0.7374141,0.2119876,-0.4964132,-0.86606,552,768,52
2561.543,124.3196,-13.2543,-6.129156,-0.4692635,0.1928129,-0.5571333,-1.06846,543,778,70
2561.547,124.3235,-13.44105,-5.746084,-0.2825158,0.1736381,-0.6103965,-1.231446,546,760,66
2561.551,124.3274,-13.48414,-5.262455,-0.1963245,0.149137,-0.680704,-1.389105,536,770,56
2561.555,124.3313,-13.39795,-4.654328,-0.1197101,0.1161138,-0.7648599,-1.540372,519,796,82
2561.559,124.3352,-12.98615,-4.031836,0.2202666,0.01384844,-0.8980179,-1.71188,543,776,92
2561.562,124.3391,-12.469,-3.797204,0.9433155,-0.1171791,-0.9970875,-1.800297,574,767,87
2561.566,124.343,-11.74595,-3.62961,1.714248,-0.2822951,-1.096157,-1.857821,556,766,65
2561.57,124.3469,-10.32859,-3.457227,2.164358,-0.4878911,-1.194161,-1.889779,584,774,82
2561.574,124.3508,-9.078813,-2.925714,1.814805,-0.5539375,-1.238903,-1.901497,537,805,56
2561.578,124.3547,-7.939173,-2.149993,1.134852,-0.5688512,-1.218663,-1.902562,573,791,69
2561.582,124.3586,-6.938396,-1.637634,0.3543418,-0.556068,-1.133441,-1.900432,557,802,74
2561.586,124.3625,-6.196194,-1.273715,-0.320823,-0.4655206,-0.8809737,-1.936651,535,756,78
2561.59,124.3664,-6.234501,-0.7182605,-0.6751649,-0.3398194,-0.6412892,-2.001632,537,743,45
2561.594,124.3703,-6.895301,-0.07182605,-1.144428,-0.2620551,-0.4016047,-2.093245,547,776,32
2561.598,124.3742,-8.75799,0.06224924,-1.077391,-0.1715076,-0.1459412,-2.255165,525,757,53
2561.602,124.3782,-10.80743,0.7565677,-1.072602,-0.09054748,-0.02343582,-2.41602,510,772,22
2561.605,124.3821,-13.35007,1.94888,-1.106121,-0.04261058,0.04900216,-2.543851,547,755,83
2561.609,124.386,-17.30529,3.318364,-1.417367,-0.04900216,0.1182444,-2.608833,554,793,68
2561.613,124.3899,-20.53746,5.152322,-2.06859,-0.1225054,0.1885518,-2.532134,529,775,94
2561.617,124.3938,-23.17108,6.023811,-1.805228,-0.1928129,0.1704423,-2.376605,558,772,97
2561.621,124.3977,-24.82308,6.512229,-2.011129,-0.2961435,0.01597897,-2.250904,580,806,96
2561.625,124.4016,-24.32509,6.761225,-1.608904,-0.5624596,-0.4559332,-2.208293,544,767,51
2561.629,124.4055,-22.41452,6.579266,-1.910573,-0.7904262,-0.9363674,-2.244512,550,771,63
2561.633,124.4094,-19.6564,6.100426,-2.461239,-1.00561,-1.34756,-2.280731,580,803,52
2561.637,124.4133,-15.64371,5.482722,-3.495534,-1.241033,-1.556351,-2.29458,525,764,81
2561.641,124.4172,-12.84729,4.414908,-3.931279,-1.343298,-1.40828,-2.280731,565,765,62
2561.645,124.4211,-10.58237,3.337517,-3.739743,-1.3678,-1.072721,-2.245577,564,823,53
2561.648,124.425,-9.097966,1.977611,-2.949656,-1.298557,-0.6625945,-2.19551,556,764,40
2561.652,124.4289,-8.51857,0.1963245,-1.513135,-1.110006,-0.1736381,-2.112419,572,769,74
2561.656,124.4328,-8.743624,-1.039084,-0.6607997,-0.9640643,0.07243798,-2.052765,547,742,42
2561.66,124.4367,-9.394847,-2.207454,-0.296881,-0.8554073,0.2322276,-2.004828,565,744,95
2561.664,124.4407,-10.47224,-3.275268,-0.4261679,-0.7840346,0.3483415,-1.960087,573,745,54
2561.668,124.4446,-11.13304,-3.854665,-0.6895301,-0.7669904,0.3973436,-1.933455,566,762,53
2561.672,124.4485,-11.87524,-4.170699,-0.7517793,-0.7648599,0.4474111,-1.901497,556,784,57
2561.676,124.4524,-12.18649,-4.122815,-0.6799533,-0.7637946,0.4612595,-1.889779,562,771,80
2561.68,124.4563,-12.62223,-3.730166,-0.05746084,-0.7627293,0.4516721,-1.868474,568,777,107
2561.684,124.4602,-12.84729,-3.213019,0.4405331,-0.7563377,0.4122573,-1.852495,588,742,61
2561.688,124.4641,-12.87602,-2.743755,0.9481039,-0.7297061,0.3600594,-1.83119,565,756,53
2561.691,124.468,-12.85207,-2.035071,1.431733,-0.6519418,0.273773,-1.798166,590,775,48
2561.695,124.4719,-12.67012,-1.570596,1.70946,-0.5635249,0.2183792,-1.770469,582,753,25
2561.699,124.4758,-12.41633,-1.16837,1.862689,-0.4484763,0.1640507,-1.744903,552,786,85
2561.703,124.4797,-12.04283,-0.8092402,1.982399,-0.309992,0.1203749,-1.723598,552,762,14
2561.707,124.4836,-11.44428,-0.2011129,1.877054,-0.1075917,0.05645902,-1.71188,597,758,68
2561.711,124.4875,-10.96066,0.2346318,1.58975,0.03089267,0.02237055,-1.708684,558,771,87
2561.715,124.4914,-10.51533,0.3974375,1.25935,0.1768339,0.01384844,-1.71401,553,706,62
2561.719,124.4953,-9.950302,0.8523358,0.7661445,0.4005394,0.04261058,-1.736381,605,767,65
2561.723,124.4992,-9.662998,1.240196,0.3256114,0.551807,0.07882957,-1.751295,590,761,76
2561.727,124.5032,-9.509769,1.584961,-0.05267244,0.680704,0.1214401,-1.761947,560,711,58
2561.73,124.5071,-9.346963,1.776498,-0.4453215,0.8149273,0.1629855,-1.768339,576,752,50
2561.734,124.511,-9.332598,2.126051,-0.8714894,0.9960222,0.2034655,-1.770469,591,758,56
2561.738,124.5149,-9.342175,2.351106,-0.9911995,1.10894,0.2258361,-1.768339,575,796,57
2561.742,124.5188,-9.509769,2.513912,-1.015142,1.206945,0.237554,-1.758752,621,749,33
2561.746,124.5227,-9.619902,2.748544,-0.8379706,1.299623,0.2407498,-1.742773,590,720,50
2561.75,124.5266,-9.773131,2.75812,-0.7469909,1.331581,0.2354234,-1.727859,597,764,49
2561.754,124.5305,-9.720459,2.791639,-0.6464344,1.339037,0.2258361,-1.707619,627,758,61
2561.758,124.5344,-9.610325,2.715025,-0.5027823,1.323058,0.221575,-1.687379,597,750,103
2561.762,124.5383,-9.437943,2.470816,-0.3639187,1.27086,0.2237055,-1.658617,588,739,54
2561.766,124.5422,-9.227253,2.240973,-0.2154781,1.217597,0.2407498,-1.641572,616,766,65
2561.77,124.5461,-9.050082,1.915361,-0.1532289,1.153681,0.2609898,-1.626659,588,761,59
2561.773,124.55,-8.78672,1.537077,-0.07182605,1.082309,0.3057309,-1.603223,584,748,80
2561.777,124.5539,-8.69574,1.254562,-0.02394202,1.036502,0.3408846,-1.587244,611,764,75
2561.781,124.5578,-8.566454,0.9576807,0,1.00774,0.3781689,-1.5702,582,759,50
2561.785,124.5617,-8.566454,0.7086837,-0.08619126,0.9938917,0.4143879,-1.551025,595,764,91
2561.789,124.5657,-8.609549,0.4836287,-0.1388637,1.031176,0.4569984,-1.516937,558,759,73
2561.793,124.5696,-8.643068,0.3351882,-0.1771709,1.080178,0.4868258,-1.482848,576,724,86
2561.797,124.5735,-8.868123,0.3064578,-0.3016694,1.135572,0.5070659,-1.446629,597,734,49
2561.801,124.5774,-8.963891,0.3112462,-0.3974375,1.221858,0.5294364,-1.383779,589,748,56
2561.805,124.5813,-9.136274,0.3639187,-0.5027823,1.302818,0.535828,-1.330515,578,779,71
2561.809,124.5852,-9.212888,0.3639187,-0.5650316,1.378452,0.5326322,-1.274056,566,745,78
2561.812,124.5891,-9.141062,0.3734955,-0.7757213,1.47113,0.5081311,-1.195227,580,769,56
2561.816,124.593,-9.064447,0.3782839,-0.9289502,1.532916,0.4921522,-1.139833,584,753,60
2561.82,124.5969,-8.892065,0.4309563,-1.086968,1.593636,0.4687164,-1.082309,553,769,49
2561.824,124.6008,-8.719682,0.5267244,-1.278504,1.640507,0.4580637,-1.02798,609,775,37
2561.828,124.6047,-8.504204,0.641646,-1.383849,1.694836,0.4452805,-0.9544769,614,733,78
2561.832,124.6086,-8.403648,0.8523358,-1.474828,1.719337,0.4410195,-0.9054748,613,754,69
2561.836,124.6125,-8.264784,0.9864111,-1.599327,1.734251,0.4346279,-0.8617989,617,728,51
2561.84,124.6164,-8.140286,1.244985,-1.527501,1.734251,0.4186489,-0.8127968,625,725,82
2561.844,124.6203,-8.111555,1.584961,-1.426944,1.729989,0.4016047,-0.777643,632,750,32
2561.848,124.6242,-8.078036,1.82917,-1.422156,1.73212,0.3845605,-0.7435546,599,749,25
2561.852,124.6282,-8.034941,2.25055,-1.412579,1.727859,0.3739078,-0.7094661,610,742,57
2561.855,124.6321,-8.073248,2.633622,-1.326388,1.719337,0.366451,-0.6572682,610,751,64
2561.859,124.636,-8.034941,2.935291,-1.273715,1.715076,0.3717773,-0.6146576,593,740,53
2561.863,124.6399,-7.939173,3.160346,-1.173159,1.712945,0.3685815,-0.5763081,600,796,80
2561.867,124.6438,-7.896077,3.476381,-1.082179,1.684183,0.3611246,-0.5379585,582,750,68
2561.871,124.6477,-7.771579,3.725378,-1.086968,1.638377,0.350472,-0.5134575,635,785,57
2561.875,124.6516,-7.661445,3.955221,-1.082179,1.571265,0.3430151,-0.4889564,615,759,48
2561.879,124.6555,-7.603984,4.161122,-1.221043,1.477522,0.3419499,-0.4676511,633,734,42
2561.883,124.6594,-7.43639,4.443638,-1.359907,1.30921,0.3557983,-0.4495416,635,755,79
2561.887,124.6633,-7.292738,4.654328,-1.503559,1.14942,0.3877563,-0.4367584,627,770,62
2561.891,124.6672,-7.220912,4.865018,-1.608904,0.974717,0.4239752,-0.4314321,590,740,52
2561.895,124.6711,-7.331045,5.147534,-1.651999,0.7286409,0.4836301,-0.4090615,557,744,89
2561.898,124.675,-7.426814,5.295974,-1.623269,0.551807,0.5326322,-0.3888215,623,763,95
2561.902,124.6789,-7.565677,5.45878,-1.594538,0.3856257,0.572047,-0.3685815,617,754,87
2561.906,124.6828,-7.747637,5.640739,-1.517924,0.2173139,0.6114618,-0.3387541,604,751,36
2561.91,124.6867,-7.876923,5.564125,-1.364695,0.01065264,0.6476808,-0.2950782,580,762,65
2561.914,124.6907,-8.092402,5.549759,-1.273715,-0.1331581,0.6615292,-0.2641856,622,751,56
2561.918,124.6946,-8.18817,5.554548,-1.13964,-0.278034,0.6721819,-0.2247708,600,720,43
2561.922,124.6985,-8.341399,5.382165,-1.211466,-0.4708469,0.6956177,-0.1661813,595,724,59
2561.926,124.7024,-8.418013,5.334281,-1.197101,-0.6061355,0.721184,-0.1257012,613,758,66
2561.93,124.7063,-8.595184,5.214571,-1.182736,-0.7329019,0.7637946,-0.07030745,618,746,59
2561.934,124.7102,-8.671798,5.123592,-1.082179,-0.8522115,0.8127968,-0.008522115,608,778,68
2561.938,124.7141,-8.66701,5.018247,-0.8523358,-1.009871,0.8745821,0.08628642,620,722,16
2561.941,124.718,-8.66701,4.778827,-0.7805097,-1.128115,0.9108011,0.1629855,613,714,61
2561.945,124.7219,-8.63828,4.534618,-0.6991069,-1.244229,0.9416938,0.2343582,614,722,67
2561.949,124.7258,-8.552088,4.242525,-0.6464344,-1.41041,0.9896307,0.3249057,624,717,61
2561.953,124.7297,-8.42759,4.098873,-0.7182605,-1.548894,1.037568,0.3824299,622,727,39
2561.957,124.7336,-8.360552,4.007894,-0.9337386,-1.705488,1.099353,0.44315,647,714,45
2561.961,124.7375,-8.470685,3.888183,-1.216254,-1.941977,1.218663,0.5326322,600,742,115
2561.965,124.7414,-8.623914,3.572149,-1.11091,-2.103897,1.319863,0.608266,660,730,51
2561.969,124.7453,-8.805874,3.1795,-0.5889736,-2.210424,1.394431,0.6966829,590,765,90
2561.973,124.7492,-9.045294,2.542642,0.320823,-2.228533,1.413606,0.793622,601,755,85
2561.977,124.7532,-9.313444,1.675941,2.092532,-2.086853,1.324124,0.9395632,654,731,24
2561.98,124.7571,-9.519346,0.9002198,3.371036,-1.866343,1.170726,1.06846,601,722,49
2561.984,124.761,-9.864111,0.1244985,4.577714,-1.57233,0.9619338,1.214401,571,741,73
2561.988,124.7649,-10.39084,-1.340753,6.157887,-1.084439,0.6380934,1.417867,644,749,74
2561.992,124.7688,-11.03248,-2.762909,7.484274,-0.6636597,0.3813647,1.557417,592,762,62
2561.996,124.7727,-11.77947,-4.395754,9.188946,-0.185356,0.1054612,1.680987,616,691,62
2562,124.7766,-12.44985,-5.856217,10.29507,0.3334278,-0.1874865,1.796036,603,737,77
2562.004,124.7805,-13.0484,-8.298303,10.87925,0.9566075,-0.5230448,1.898301,602,713,93
2562.008,124.7844,-13.12501,-10.46745,11.39161,1.345429,-0.7297061,1.950499,622,710,71
2562.012,124.7883,-12.75631,-12.73715,11.08994,1.617071,-0.9203885,1.961152,613,735,54
2562.016,124.7922,-11.28627,-15.50006,7.967903,1.663943,-1.041829,1.835451,603,744,68
2562.02,124.7961,-9.524134,-17.36275,3.825934,1.395496,-0.9012137,1.623463,575,711,79
2562.023,124.8,-7.546524,-19.05785,-1.106121,0.8426242,-0.519849,1.299623,594,718,50
2562.027,124.8039,-5.774814,-20.59013,-5.899313,0.06924219,0.07137272,0.8831042,601,718,68
2562.031,124.8078,-4.43885,-22.10806,-12.06678,-1.023719,0.9651296,0.2556635,647,734,78
2562.035,124.8117,-4.860229,-21.82075,-17.03714,-1.847169,1.579787,-0.2407498,598,714,66
2562.039,124.8157,-6.737283,-21.72977,-19.82399,-2.655704,2.022937,-0.7094661,593,726,79
2562.043,124.8196,-10.12268,-20.59492,-20.3172,-3.355583,2.27434,-1.183509,619,711,70
2562.047,124.8235,-11.92312,-18.42099,-19.18234,-3.527091,2.19551,-1.366734,607,720,52
2562.051,124.8274,-12.37802,-15.35162,-17.35796,-3.507916,1.93239,-1.427454,590,716,74
2562.055,124.8313,-11.53048,-12.06199,-15.60541,-3.370497,1.560612,-1.421063,627,737,74
2562.059,124.8352,-9.528923,-8.049306,-13.16332,-3.097789,1.084439,-1.368865,591,750,75
2562.062,124.8391,-8.087613,-5.865794,-11.15219,-2.839995,0.8394284,-1.285774,588,754,53
2562.066,124.843,-7.211335,-4.429273,-9.054871,-2.485262,0.6924219,-1.131311,611,737,55
2562.07,124.8469,-6.708553,-3.485958,-6.335058,-1.890844,0.6050702,-0.8330368,652,716,91
2562.074,124.8508,-6.646304,-3.576937,-5.003881,-1.417867,0.5645902,-0.5741775,604,719,69
2562.078,124.8547,-6.861782,-4.304775,-4.261679,-0.9661948,0.5368933,-0.3227751,597,713,105
2562.082,124.8586,-7.331045,-5.391742,-3.639187,-0.5688512,0.5177185,-0.1107875,628,713,117
2562.086,124.8625,-8.202535,-7.192182,-3.332729,-0.1789644,0.5134575,0.1022654,609,731,31
2562.09,124.8664,-9.514557,-8.441955,-3.098097,0.03941478,0.535828,0.2141182,626,737,46
2562.094,124.8703,-11.62145,-9.23683,-3.102885,0.181095,0.5848302,0.2865561,615,735,70
2562.098,124.8742,-16.10819,-9.490615,-3.505111,0.2652508,0.7712515,0.3515373,585,718,78
2562.102,124.8782,-20.87265,-8.394071,-3.711013,0.3046656,0.9843043,0.4239752,622,716,69
2562.105,124.8821,-25.14391,-6.71813,-2.691083,0.366451,1.184574,0.5848302,627,702,97
2562.109,124.886,-24.71295,-5.161899,2.351106,0.6018744,1.110006,0.8724516,639,723,82
2562.113,124.8899,-20.90138,-4.711789,6.59842,0.8916263,0.1949434,1.290035,590,687,100
2562.117,124.8938,-16.94137,-4.817134,8.082825,1.14729,-0.777643,1.386974,606,724,107
2562.121,124.8977,-13.68526,-4.031836,6.129156,1.198422,-1.406149,1.222924,625,718,71
2562.125,124.9016,-10.71166,-2.825158,1.063026,0.9193232,-1.300688,0.8074704,654,722,74
2562.129,124.9055,-10.44351,-3.189077,-0.794875,0.7147924,-0.7723167,0.5368933,603,730,97
2562.133,124.9094,-11.73159,-4.721366,1.11091,0.7510114,-0.2663161,0.3419499,612,722,94
2562.137,124.9133,-14.18804,-7.790732,4.802769,1.351821,0.00958738,0.1725728,621,721,74
