t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2612.668,119.9922,-10.65899,2.892196,-0.7182605,0.4165184,-0.05858954,-0.2258361,828,-602,562
2612.672,119.9961,-10.54885,3.083732,-0.7757213,0.4761732,-0.07456851,-0.205596,787,-651,564
2612.676,120,-10.51055,3.466804,-0.7565677,0.5241101,-0.07350325,-0.181095,812,-612,513
2612.68,120.0039,-10.59674,3.825934,-0.7038953,0.5305017,-0.05432849,-0.1512675,783,-620,533
2612.684,120.0078,-10.88404,4.261679,-0.7805097,0.5102617,-0.03621899,-0.1107875,799,-620,550
2612.688,120.0117,-11.49696,4.730942,-0.8523358,0.4612595,-0.03621899,-0.05113269,784,-646,510
2612.691,120.0156,-12.62702,5.310339,-0.8762778,0.3696468,-0.07563377,0.05326322,778,-636,532
2612.695,120.0195,-13.6278,5.640739,-0.7565677,0.3057309,-0.1320928,0.144876,809,-575,551
2612.699,120.0234,-14.54238,5.975927,-0.3639187,0.2503371,-0.2119876,0.2364887,809,-620,524
2612.703,120.0273,-15.33247,6.311116,0.3639187,0.1949434,-0.3025351,0.3291667,802,-623,566
2612.707,120.0312,-15.85919,6.540959,1.412579,0.1363538,-0.4527374,0.4356932,795,-648,567
2612.711,120.0352,-15.87356,6.469133,1.972822,0.09161274,-0.5667207,0.4942827,789,-591,519
2612.715,120.0391,-15.59583,6.253655,2.418144,0.03728426,-0.6902914,0.5326322,788,-606,533
2612.719,120.043,-14.85363,5.78918,2.164358,-0.03834952,-0.829841,0.5613944,795,-637,532
2612.723,120.0469,-14.05396,4.865018,1.963245,-0.1874865,-0.9938917,0.5976133,785,-633,550
2612.727,120.0508,-12.93827,4.132392,1.747767,-0.3472762,-1.031176,0.6540724,769,-595,507
2612.73,120.0547,-11.87524,3.303998,2.116474,-0.5166533,-0.9928265,0.7499462,798,-624,550
2612.734,120.0586,-10.66856,2.643199,2.346318,-0.6317018,-0.9448896,0.8863,780,-623,522
2612.738,120.0625,-10.15142,2.102109,3.050213,-0.6455502,-0.9661948,1.095092,830,-612,536
2612.742,120.0664,-9.677363,2.001553,2.595315,-0.5944176,-1.061003,1.243164,799,-602,513
2612.746,120.0703,-9.141062,1.747767,1.94888,-0.5273059,-1.138768,1.384844,803,-612,536
2612.75,120.0742,-8.45632,1.292869,0.9624691,-0.46339,-1.164334,1.52972,799,-623,507
2612.754,120.0781,-7.920019,0.3543418,0.5075708,-0.4250405,-1.148355,1.739577,808,-580,521
2612.758,120.082,-7.575254,-0.5123592,0.2346318,-0.4463458,-1.136637,1.902562,806,-621,530
2612.762,120.0859,-7.398083,-1.594538,0.272939,-0.4751079,-1.134507,2.058091,808,-597,506
2612.766,120.0898,-7.216124,-2.600103,0.2202666,-0.4111921,-1.12918,2.238121,783,-630,508
2612.77,120.0938,-7.211335,-3.754108,0.2873042,-0.2482066,-1.104679,2.346778,824,-579,519
2612.773,120.0977,-7.374141,-4.424485,0.3974375,0.001065264,-1.078048,2.431999,832,-617,531
2612.777,120.1016,-7.642292,-4.999093,0.5027823,0.3121225,-1.06846,2.501241,768,-639,536
2612.781,120.1055,-8.207323,-5.712565,0.3687071,0.7456851,-1.087635,2.560896,815,-618,476
2612.785,120.1094,-8.609549,-6.081272,-0.004788403,1.030111,-1.103614,2.585397,774,-607,494
2612.789,120.1133,-9.02614,-6.196194,-0.3734955,1.255947,-1.122789,2.603506,752,-623,495
2612.793,120.1172,-9.471462,-6.086061,-0.8140286,1.418932,-1.134507,2.605637,775,-588,500
2612.797,120.1211,-10.05565,-5.439626,-1.240196,1.543568,-1.136637,2.59818,789,-621,548
2612.801,120.125,-10.56322,-4.702212,-1.450886,1.589375,-1.128115,2.576875,808,-647,528
2612.805,120.1289,-11.11867,-3.653552,-1.613692,1.602158,-1.104679,2.551308,780,-618,505
2612.809,120.1328,-11.76511,-2.542642,-1.728614,1.591505,-1.069525,2.523611,783,-621,551
2612.812,120.1367,-12.82813,-1.096544,-1.374272,1.54996,-0.9917612,2.487392,746,-646,519
2612.816,120.1406,-13.79539,-0.1580173,-1.13964,1.507349,-0.9171927,2.447978,741,-628,528
2612.82,120.1445,-14.79138,0.5410896,-0.8092402,1.469,-0.8543421,2.389388,798,-602,521
2612.824,120.1484,-15.78258,1.144428,-0.593762,1.423193,-0.793622,2.304167,754,-592,505
2612.828,120.1523,-17.25741,1.73819,-0.1771709,1.337972,-0.7062703,2.159291,775,-615,515
2612.832,120.1562,-18.2103,1.972822,0.1197101,1.252751,-0.6551376,2.038916,764,-602,534
2612.836,120.1602,-18.79927,2.169147,0.4213795,1.155812,-0.6093313,1.915345,786,-615,526
2612.84,120.1641,-18.84716,2.37026,0.7469909,1.055677,-0.6018744,1.805623,780,-649,511
2612.844,120.168,-18.02355,2.647987,1.015142,0.9299759,-0.6519418,1.720402,806,-634,483
2612.848,120.1719,-16.95095,2.75812,0.8044518,0.8383631,-0.7084008,1.728924,774,-610,539
2612.852,120.1758,-15.82567,2.686294,0.5027823,0.7467504,-0.7424893,1.797101,751,-640,503
2612.855,120.1797,-14.85363,2.513912,0.1580173,0.6498113,-0.7318367,1.911084,784,-608,537
2612.859,120.1836,-13.96777,1.982399,-0.1101333,0.5390238,-0.6679208,2.091114,781,-594,535
2612.863,120.1875,-13.63737,1.73819,-0.2442086,0.4676511,-0.6263755,2.211489,752,-582,492
2612.867,120.1914,-13.45541,1.412579,-0.3160346,0.4058658,-0.588026,2.319081,761,-607,543
2612.871,120.1953,-13.27345,1.240196,-0.4022259,0.3547331,-0.5592638,2.405367,730,-605,528
2612.875,120.1992,-13.07713,0.9816227,-0.4740519,0.3036004,-0.5262406,2.481001,782,-625,542
2612.879,120.2031,-12.87123,0.8092402,-0.5171476,0.2641856,-0.4985438,2.510828,752,-596,519
2612.883,120.207,-12.70363,0.7182605,-0.5363012,0.2290319,-0.4729774,2.521481,780,-569,550
2612.887,120.2109,-12.53125,0.617704,-0.4740519,0.1789644,-0.4399542,2.514024,769,-614,525
2612.891,120.2148,-12.22001,0.4979939,-0.4836287,0.09374327,-0.3930826,2.483131,745,-596,531
2612.895,120.2188,-12.02368,0.4692635,-0.4118027,0.00958738,-0.3632552,2.449043,769,-613,496
2612.898,120.2227,-11.81778,0.4309563,-0.3926491,-0.09480853,-0.3366236,2.400041,739,-598,525
2612.902,120.2266,-11.51132,0.521936,-0.3782839,-0.2066613,-0.3089267,2.353169,754,-596,502
2612.906,120.2305,-11.18571,0.6081272,-0.2537854,-0.386691,-0.2748382,2.289253,751,-623,500
2612.91,120.2344,-10.93671,0.6560113,-0.1723825,-0.5305017,-0.2599245,2.244512,753,-554,493
2612.914,120.2383,-10.74518,0.7469909,-0.05746084,-0.6785734,-0.2524677,2.202967,788,-599,532
2612.918,120.2422,-10.63026,0.8475474,0.05267244,-0.8277105,-0.241815,2.166748,740,-623,512
2612.922,120.2461,-10.41478,0.9289502,0.2681506,-1.020523,-0.2407498,2.125203,741,-615,535
2612.926,120.25,-10.26155,0.9911995,0.4213795,-1.161138,-0.2450108,2.099636,775,-557,539
2612.93,120.2539,-10.1993,1.010353,0.5746084,-1.290035,-0.2482066,2.080461,749,-579,531
2612.934,120.2578,-10.13705,1.04866,0.6655881,-1.405084,-0.2535329,2.063417,775,-593,536
2612.938,120.2617,-10.07959,1.024718,0.7086837,-1.53185,-0.2556635,2.041047,733,-602,550
2612.941,120.2656,-10.04128,0.9911995,0.7709329,-1.611745,-0.257794,2.022937,750,-596,488
2612.945,120.2695,-10.06044,0.9481039,0.8475474,-1.680987,-0.2631203,2.005893,751,-584,510
2612.949,120.2734,-10.02692,0.794875,0.8331822,-1.740642,-0.273773,1.987783,760,-608,552
2612.953,120.2773,-10.06522,0.6272808,0.9720459,-1.806688,-0.2833603,1.960087,728,-564,515
2612.957,120.2812,-10.04128,0.4979939,1.077391,-1.846103,-0.3036004,1.93452,713,-586,527
2612.961,120.2852,-9.993398,0.320823,1.053449,-1.879126,-0.330232,1.903628,761,-571,507
2612.965,120.2891,-9.883264,0.2202666,0.8379706,-1.903628,-0.3536678,1.87167,756,-603,519
2612.969,120.293,-9.605537,0.07661445,0.3782839,-1.911084,-0.3643204,1.827994,757,-594,529
2612.973,120.2969,-9.423578,-0.08140286,-0.1053449,-1.890844,-0.3568636,1.787514,742,-608,503
2612.977,120.3008,-9.198523,-0.2442086,-0.4788403,-1.85356,-0.3323625,1.754491,724,-592,519
2612.98,120.3047,-8.973468,-0.4788403,-0.818817,-1.806688,-0.3046656,1.716141,772,-599,532
2612.984,120.3086,-8.599972,-0.8283938,-1.182736,-1.756621,-0.2599245,1.656486,753,-594,494
2612.988,120.3125,-8.370129,-1.125275,-1.273715,-1.727859,-0.2279666,1.613876,766,-569,530
2612.992,120.3164,-8.121132,-1.47004,-1.254562,-1.704423,-0.2119876,1.559547,745,-576,504
2612.996,120.3203,-7.910442,-1.781286,-1.240196,-1.683118,-0.205596,1.504153,704,-568,497
2613,120.3242,-7.666234,-2.145205,-1.244985,-1.661813,-0.2034655,1.422128,746,-591,521
2613.004,120.3281,-7.450756,-2.418144,-1.125275,-1.641572,-0.2077266,1.356082,741,-557,479
2613.008,120.332,-7.235277,-2.671929,-1.072602,-1.618137,-0.2162487,1.290035,715,-578,475
2613.012,120.3359,-7.038953,-2.916138,-1.024718,-1.589375,-0.2237055,1.225054,764,-606,503
2613.016,120.3398,-6.856994,-3.256114,-0.8283938,-1.528654,-0.2343582,1.12705,717,-611,492
2613.02,120.3438,-6.742072,-3.490746,-0.7517793,-1.469,-0.2492719,1.050351,719,-577,512
2613.023,120.3477,-6.622362,-3.624821,-0.7374141,-1.401888,-0.2588593,0.9736517,728,-601,513
2613.027,120.3516,-6.517017,-3.691859,-0.9337386,-1.330515,-0.2631203,0.8948221,756,-627,488
2613.031,120.3555,-6.38773,-3.797204,-1.154005,-1.229315,-0.2567287,0.7893609,766,-570,522
2613.035,120.3594,-6.29675,-3.845088,-1.321599,-1.151551,-0.2450108,0.716923,764,-578,482
2613.039,120.3633,-6.196194,-3.86903,-1.450886,-1.06846,-0.2269013,0.6391587,746,-608,519
2613.043,120.3672,-6.086061,-3.916914,-1.412579,-0.9885654,-0.2045308,0.5677859,754,-615,514
2613.047,120.3711,-5.995081,-3.912126,-1.177947,-0.8788432,-0.1928129,0.4687164,704,-579,507
2613.051,120.375,-5.93762,-3.964798,-0.9241618,-0.7925567,-0.1885518,0.3973436,763,-599,527
2613.055,120.3789,-5.841852,-3.979163,-0.6272808,-0.6945524,-0.1832255,0.3238404,775,-612,548
2613.059,120.3828,-5.813122,-3.969586,-0.3303998,-0.5848302,-0.1768339,0.2514024,741,-569,522
2613.062,120.3867,-5.741296,-3.940856,-0.07661445,-0.4474111,-0.1715076,0.1608549,747,-590,485
2613.066,120.3906,-5.712565,-3.883395,0.1340753,-0.3430151,-0.169377,0.0958738,737,-594,529
2613.07,120.3945,-5.621585,-3.734955,0.07182605,-0.2460761,-0.1640507,0.03408846,733,-591,467
2613.074,120.3984,-5.602432,-3.639187,0.1053449,-0.1544633,-0.1512675,-0.0181095,697,-569,483
2613.078,120.4023,-5.755661,-3.476381,0.3064578,-0.04580637,-0.1150486,-0.09161274,743,-636,511
2613.082,120.4062,-5.894524,-3.256114,0.4979939,0.03408846,-0.08628642,-0.1555286,736,-587,517
2613.086,120.4102,-6.042965,-2.983175,0.794875,0.1203749,-0.05113269,-0.2237055,762,-604,528
2613.09,120.4141,-6.335058,-2.753332,1.211466,0.2130529,-0.02130529,-0.298274,765,-596,479
2613.094,120.418,-6.636727,-2.336741,1.58975,0.366451,-0.003195793,-0.4005394,741,-589,489
2613.098,120.4219,-6.813898,-2.015918,1.747767,0.4985438,0.002130529,-0.479369,708,-588,485
2613.102,120.4258,-6.952762,-1.68073,2.020706,0.6359629,-0.004261058,-0.5603291,772,-582,499
2613.105,120.4297,-7.16824,-1.28808,2.049437,0.7616641,0,-0.644485,738,-567,489
2613.109,120.4336,-7.230489,-0.6751649,2.063802,0.8958874,0.03089267,-0.7680557,750,-556,515
2613.113,120.4375,-7.412448,-0.2298434,2.164358,0.9608685,0.07882957,-0.8671253,723,-602,528
2613.117,120.4414,-7.513005,0.2873042,2.317587,0.9928265,0.1363538,-0.9661948,734,-615,511
2613.121,120.4453,-7.814674,0.8283938,2.992752,0.9715212,0.1821602,-1.065264,747,-623,528
2613.125,120.4492,-8.044518,1.575385,3.696647,0.882039,0.2066613,-1.192031,729,-576,507
2613.129,120.4531,-8.149862,2.164358,4.477157,0.7137272,0.1789644,-1.280448,757,-578,521
2613.133,120.457,-8.312668,2.844312,5.142745,0.4846953,0.1107875,-1.362473,713,-605,493
2613.137,120.4609,-8.418013,3.711013,5.865794,0.1171791,-0.02024002,-1.444499,729,-621,487
2613.141,120.4648,-8.331822,4.448427,6.301539,-0.1778992,-0.1352886,-1.493501,738,-587,531
2613.145,120.4688,-8.269573,5.324704,6.742072,-0.479369,-0.2545982,-1.526524,752,-609,540
2613.148,120.4727,-8.192958,6.253655,7.024588,-0.7669904,-0.3600594,-1.545699,742,-576,491
2613.152,120.4766,-8.135497,7.412448,7.144298,-1.08657,-0.4687164,-1.542503,766,-583,501
2613.156,120.4805,-8.140286,8.384494,7.04853,-1.255947,-0.5187838,-1.518002,755,-627,543
2613.16,120.4844,-8.226477,9.275137,6.473921,-1.355016,-0.531567,-1.479652,753,-620,500
2613.164,120.4883,-8.374917,10.18493,5.779603,-1.381648,-0.5060006,-1.42852,727,-578,495
2613.168,120.4922,-8.676587,11.32936,4.812345,-1.303884,-0.4452805,-1.352886,754,-611,505
2613.172,120.4961,-8.992621,12.17691,4.089296,-1.163269,-0.40267,-1.2911,738,-602,494
2613.176,120.5,-9.169792,13.01488,3.160346,-0.9779128,-0.370712,-1.221858,768,-586,484
2613.18,120.5039,-9.2081,13.86243,2.035071,-0.7595335,-0.3387541,-1.138768,762,-571,502
2613.184,120.5078,-9.054871,14.79617,0.06703765,-0.4175837,-0.2503371,-0.9779128,740,-620,476
2613.188,120.5117,-8.743624,15.24628,-1.383849,-0.1502023,-0.1171791,-0.8149273,729,-579,475
2613.191,120.5156,-8.51857,15.40908,-2.60968,0.1012001,0.08202536,-0.6114618,754,-554,477
2613.195,120.5195,-8.283938,15.21755,-3.361459,0.3387541,0.3398194,-0.3717773,748,-609,516
2613.199,120.5234,-8.379706,14.30296,-3.438074,0.6253102,0.7094661,-0.0298274,733,-620,498
2613.203,120.5273,-8.75799,13.53682,-2.973598,0.8117315,0.9651296,0.2183792,774,-590,518
2613.207,120.5312,-9.212888,12.55041,-2.408567,0.9566075,1.168595,0.4367584,760,-608,493
2613.211,120.5352,-9.797073,11.38203,-1.714248,1.074852,1.310275,0.6125271,732,-639,495
2613.215,120.5391,-10.5297,9.907206,-0.5315128,1.195227,1.399757,0.7627293,749,-592,503
2613.219,120.543,-10.90798,8.992621,0.2681506,1.275122,1.402953,0.8181231,727,-595,492
2613.223,120.5469,-11.08994,8.293515,1.000776,1.364604,1.351821,0.8255799,747,-601,487
2613.227,120.5508,-11.01812,7.64708,1.508347,1.478587,1.261273,0.7893609,753,-586,484
2613.23,120.5547,-10.76433,7.153875,1.647211,1.700162,1.117462,0.6966829,750,-648,507
2613.234,120.5586,-10.32859,7.04853,1.441309,1.905758,1.003479,0.6018744,744,-589,501
2613.238,120.5625,-9.792285,6.947973,1.058237,2.124137,0.9086706,0.5102617,703,-570,467
2613.242,120.5664,-9.188946,6.660669,0.7182605,2.33506,0.8522115,0.42291,701,-576,504
2613.246,120.5703,-8.370129,6.100426,0.248997,2.572614,0.8511463,0.3238404,742,-611,520
2613.25,120.5742,-7.809886,5.635951,0.009576807,2.682336,0.8948221,0.2673814,738,-605,488
2613.254,120.5781,-7.465121,5.075708,-0.3399766,2.710033,0.9704559,0.2247708,737,-623,495
2613.258,120.582,-7.474698,4.453215,-0.5506664,2.647182,1.067395,0.1832255,746,-594,545
2613.262,120.5859,-8.078036,3.485958,-0.08140286,2.425607,1.14942,0.09906959,758,-613,492
2613.266,120.5898,-9.188946,2.513912,0.06703765,2.112419,1.116397,-0.004261058,733,-654,475
2613.27,120.5938,-11.07079,1.034295,-0.2154781,1.63305,1.022654,-0.1352886,767,-583,540
2613.273,120.5977,-13.60385,-0.9241618,-0.3974375,0.9800433,0.9566075,-0.2865561,721,-592,514
2613.277,120.6016,-17.44894,-3.62961,0.5075708,-0.1917476,1.100418,-0.5443501,743,-596,497
2613.281,120.6055,-19.72343,-4.836287,2.154781,-1.180313,1.383779,-0.8234494,769,-592,512
2613.285,120.6094,-20.84871,-4.592079,4.285621,-2.009089,1.670335,-1.199488,761,-625,525
2613.289,120.6133,-20.30283,-2.446874,7.120356,-2.441586,1.716141,-1.641572,760,-602,509
2613.293,120.6172,-18.55506,2.39899,10.69729,-2.382997,1.12705,-2.149704,761,-614,548
2613.297,120.6211,-17.68357,5.837064,11.70286,-2.15716,0.3430151,-2.305232,722,-626,513
2613.301,120.625,-17.31008,8.039729,11.44907,-2.039981,-0.3845605,-2.269013,746,-648,506
2613.305,120.6289,-16.8456,9.26556,11.24317,-2.049569,-0.8170578,-2.126268,764,-574,513
2613.309,120.6328,-14.73871,11.05642,9.840169,-2.229598,-0.8511463,-1.857821,779,-629,562
2613.312,120.6367,-12.28704,12.86165,7.244854,-2.387258,-0.5731123,-1.573396,770,-580,485
2613.316,120.6406,-9.677363,14.95418,2.715025,-2.49698,-0.1981392,-1.16966,729,-596,517
2613.32,120.6445,-7.551312,15.68202,-2.657564,-2.477805,0.2002697,-0.6295713,748,-573,500
2613.324,120.6484,-6.004658,14.54717,-7.426814,-2.152899,0.5976133,0.1683118,749,-605,495
2613.328,120.6523,-6.200982,11.58794,-9.624691,-1.799232,0.6881608,0.6764429,734,-568,508
2613.332,120.6562,-7.273585,7.843405,-10.36689,-1.440238,0.6753777,1.06846,749,-595,463
2613.336,120.6602,-8.331822,3.495534,-9.653421,-1.139833,0.7094661,1.356082,785,-593,478
2613.34,120.6641,-9.366117,-2.494758,-6.339846,-1.012001,0.9363674,1.600027,790,-561,518
2613.344,120.668,-9.935937,-6.62715,-2.815581,-1.192031,1.098288,1.701227,754,-590,492
2613.348,120.6719,-10.37168,-10.28549,-0.2059013,-1.554221,1.091896,1.749164,784,-572,509
2613.352,120.6758,-10.50097,-13.01967,0.7661445,-1.925998,0.8863,1.723598,731,-599,495
2613.355,120.6797,-10.4052,-15.16008,-0.4979939,-2.103897,0.4761732,1.496697,775,-564,460
2613.359,120.6836,-9.974244,-15.73469,-2.322376,-1.903628,0.278034,1.176052,756,-572,511
2613.363,120.6875,-9.150639,-15.51922,-4.036624,-1.493501,0.2588593,0.7904262,723,-615,473
2613.367,120.6914,-7.876923,-14.87278,-4.999093,-0.9544769,0.386691,0.3898868,754,-590,538
2613.371,120.6953,-6.344634,-13.71878,-4.975151,-0.1587244,0.6199839,-0.1193096,744,-597,501
2613.375,120.6992,-5.918467,-12.68448,-4.481946,0.4207795,0.7446198,-0.4655206,796,-608,534
2613.379,120.7031,-6.234501,-11.84172,-3.77805,0.9406285,0.7968178,-0.7957525,753,-587,518
2613.383,120.707,-7.029376,-11.2719,-2.925714,1.375256,0.7925567,-1.105744,739,-601,485
2613.387,120.7109,-8.116344,-10.55843,-1.651999,1.827994,0.7073356,-1.50948,748,-615,521
2613.391,120.7148,-8.422801,-9.643844,-1.240196,2.077266,0.592287,-1.793905,758,-626,493
2613.395,120.7188,-8.312668,-8.494627,-1.489193,2.246643,0.4740427,-2.042112,716,-612,513
2613.398,120.7227,-7.891289,-6.780379,-2.647987,2.344647,0.3952131,-2.223207,762,-585,498
2613.402,120.7266,-7.345411,-4.170699,-4.692635,2.405367,0.4282363,-2.346778,767,-613,463
2613.406,120.7305,-7.182605,-2.111686,-5.612009,2.393649,0.5326322,-2.346778,743,-585,480
2613.41,120.7344,-7.369353,-0.3256114,-5.645528,2.326538,0.6838998,-2.27434,778,-626,507
2613.414,120.7383,-8.135497,1.221043,-5.046977,2.208293,0.8127968,-2.153965,744,-592,515
2613.418,120.7422,-9.677363,2.844312,-3.687071,1.99524,0.9086706,-1.941977,810,-612,522
2613.422,120.7461,-11.05642,3.77805,-2.72939,1.812015,0.9257148,-1.774731,755,-621,487
2613.426,120.75,-12.55998,4.572925,-1.833958,1.63305,0.9097358,-1.605354,737,-606,503
2613.43,120.7539,-13.9151,5.3678,-1.043872,1.463673,0.8767126,-1.446629,784,-626,518
2613.434,120.7578,-15.17924,6.157887,-0.009576807,1.247425,0.7978831,-1.257012,783,-645,514
2613.438,120.7617,-15.67723,6.689399,0.7709329,1.098288,0.6934871,-1.145159,748,-646,489
2613.441,120.7656,-15.58146,7.015011,1.326388,0.9491506,0.551807,-1.061003,778,-625,483
2613.445,120.7695,-14.69082,7.125144,1.604115,0.8074704,0.390952,-1.004544,771,-622,506
2613.449,120.7734,-13.57034,6.885724,1.264138,0.6253102,0.2098571,-0.9502159,765,-624,521
2613.453,120.7773,-12.40675,6.402095,0.794875,0.4814995,0.128897,-0.9054748,770,-582,509
2613.457,120.7812,-11.10431,5.602432,0.2873042,0.3195793,0.09480853,-0.8543421,778,-640,509
2613.461,120.7852,-9.840169,4.793192,-0.06224924,0.1374191,0.09906959,-0.8010789,764,-616,506
2613.465,120.7891,-9.141062,3.74932,-0.1915361,-0.108657,0.1107875,-0.7403588,777,-631,505
2613.469,120.793,-8.657433,3.002329,-0.2873042,-0.2673814,0.1150486,-0.7084008,756,-622,520
2613.473,120.7969,-8.149862,2.346318,-0.4118027,-0.3941478,0.1203749,-0.6892261,754,-597,493
2613.477,120.8008,-7.675811,1.757344,-0.641646,-0.4868258,0.1225054,-0.6838998,798,-606,492
2613.48,120.8047,-7.450756,0.9672575,-0.9241618,-0.5592638,0.1406149,-0.6934871,782,-588,515
2613.484,120.8086,-7.220912,0.4165911,-1.149217,-0.5773733,0.1597897,-0.7158577,748,-632,527
2613.488,120.8125,-7.067683,-0.1388637,-1.335965,-0.5688512,0.1832255,-0.7435546,769,-623,495
2613.492,120.8164,-7.072472,-0.6320692,-1.580173,-0.531567,0.205596,-0.7797736,728,-593,513
2613.496,120.8203,-7.220912,-1.221043,-1.714248,-0.4442153,0.2364887,-0.8468852,800,-641,522
2613.5,120.8242,-7.335834,-1.61848,-1.786074,-0.3611246,0.2609898,-0.9076053,802,-582,541
2613.504,120.8281,-7.613561,-1.963245,-1.891419,-0.2652508,0.2854909,-0.9683254,759,-623,525
2613.508,120.832,-7.958326,-2.116474,-1.944092,-0.1214401,0.3153183,-1.054612,773,-636,549
2613.512,120.8359,-8.355764,-2.183512,-1.915361,-0.005326322,0.3323625,-1.111071,811,-630,527
2613.516,120.8398,-8.590396,-2.111686,-1.886631,0.1203749,0.3472762,-1.156877,773,-637,487
2613.52,120.8438,-8.920795,-1.8579,-1.824382,0.2396845,0.3526025,-1.195227,769,-609,506
2613.523,120.8477,-9.241618,-1.503559,-1.704672,0.40267,0.3536678,-1.225054,790,-617,513
2613.527,120.8516,-9.452308,-1.254562,-1.632846,0.5187838,0.3526025,-1.233576,802,-636,527
2613.531,120.8555,-9.600749,-0.9241618,-1.503559,0.6263755,0.3472762,-1.239968,803,-611,537
2613.535,120.8594,-9.710882,-0.6272808,-1.359907,0.7190535,0.3376888,-1.235707,803,-626,511
2613.539,120.8633,-9.763554,-0.1915361,-1.225831,0.813862,0.3249057,-1.219728,801,-618,491
2613.543,120.8672,-9.773131,0.08140286,-1.072602,0.870321,0.3163835,-1.198422,756,-595,514
2613.547,120.8711,-9.739612,0.3591302,-0.9720459,0.9097358,0.3046656,-1.176052,762,-604,497
2613.551,120.875,-9.696517,0.5506664,-0.8044518,0.938498,0.294013,-1.14942,805,-620,521
2613.555,120.8789,-9.658209,0.8044518,-0.6224924,0.9576727,0.2695119,-1.118528,769,-614,495
2613.559,120.8828,-9.629479,0.8379706,-0.5554548,0.9640643,0.2524677,-1.091896,784,-651,528
2613.562,120.8867,-9.56723,0.9624691,-0.3543418,0.9661948,0.2364887,-1.070591,778,-608,538
2613.566,120.8906,-9.586383,1.010353,-0.3351882,0.9629991,0.2247708,-1.053547,798,-613,502
2613.57,120.8945,-9.457097,1.043872,-0.1963245,0.9523464,0.2066613,-1.033307,762,-640,521
2613.574,120.8984,-9.504981,1.04866,-0.09576807,0.938498,0.1928129,-1.021589,800,-657,508
2613.578,120.9023,-9.481039,1.005565,-0.03830723,0.9289106,0.1842907,-1.016262,749,-667,510
2613.582,120.9062,-9.485827,1.015142,0.004788403,0.9171927,0.1683118,-1.015197,810,-620,488
